"","country","control_condition","intervention_condition","contrast","pa_effect_size","na_effect_size","optimistic_effect_size","ls_effect_size","ladder_effect_size","envy_effect_size","indebted_effect_size","gratitude_effect_size","guilty_effect_size","ss_effect_size","pa_var","na_var","optimistic_var","ls_var","ladder_var","envy_var","indebted_var","gratitude_var","guilty_var","ss_var"
"14","Poland","int.events","list","int.events vs list",0.0816617179917393,-0.155706863843214,0.0941387539654428,0.135597262897147,0.0745183314761926,0.102280491545783,0.0385108371313257,0.167116833017957,0.00104417022833285,0.00229810519484422,0.0328937097865143,0.0329657425375903,0.0329026994127963,0.0329417343009399,0.0328891374321727,0.0329092534863729,0.0328724575258225,0.032980838473779,0.0328663837787525,0.0328664009549657
"15","Poland","int.events","naikan","int.events vs naikan",0.0532771375288034,0.0181893548810523,-0.00142621877588238,0.160650201804229,0.0229783137774095,0.0820165102223534,0.265039995514786,0.198555174782025,0.193297299113569,-0.175809442680381,0.0372545202982303,0.0372429110354883,0.0372413887274744,0.0373608630480288,0.037243823768234,0.0372725214767756,0.0375665931956341,0.0374238985577185,0.0374143600781439,0.0373844763480096
"16","Poland","int.events","letter","int.events vs letter",-0.103195237935915,-0.0620658276681303,-0.017954939174276,-0.0362094933777294,-0.0592341658663501,-0.0228436146032404,0.3523701327662,0.175882074915576,0.266529413730505,-0.290406562425217,0.0368980722509605,0.0368668929382609,0.0368507012542087,0.0368552367935202,0.0368653173393698,0.0368516161665362,0.0374187853396441,0.036991123843364,0.0371750845044049,0.0372360847021852
"17","Poland","int.events","divine.grat","int.events vs divine.grat",0.0537953675141604,-0.395826129830349,0.111600720463918,0.170727905158459,-0.033656754892705,-0.0296724778578956,-0.050120520413153,0.0522087265083194,0.117663381073253,-0.219891543566699,0.0385317557291494,0.0392640623171994,0.0385772832493498,0.0386567751388342,0.03852336923193,0.0385221677023696,0.0385299372767708,0.038530954822281,0.0385839020609571,0.0387482240594645
"18","Poland","int.events","text","int.events vs text",0.166078009849931,-0.121926352346313,0.319800676427349,0.34085455917564,0.317879519481161,-0.0905390992062825,0.537444701317041,0.461377525202256,-0.200825161922962,0.355413738225779,0.0369757449492314,0.0369174152705194,0.0373183622303676,0.0373821666242549,0.0373127425801941,0.0368868248718432,0.0381742078006904,0.0378256867630206,0.0370342258680648,0.0374286670591576
"19","Denmark","measure","naikan","measure vs naikan",0.385791720943582,-0.160218701902178,0.563853159504163,0.361192129750596,0.488294417146667,-0.122217669413838,0.00392975641444379,0.28729710269362,-0.0713989941068197,0.570696110674969,0.0486575728133967,0.0479497267242623,0.0496293839256623,0.0485519665067597,0.0491724934218335,0.0478880435419504,0.0478022865549879,0.0482765634643596,0.0478314955973671,0.0496740026915055
"20","Denmark","measure","divine.grat","measure vs divine.grat",0.189693768541083,-0.182948879125618,0.290841438098776,0.163951781552174,0.198025526726016,-0.298548691784012,0.169108528098194,0.157083980262315,-0.361809673932583,0.175932392993426,0.0457464682923608,0.0457325047731941,0.0460164961606499,0.0456958930748653,0.0457644148668708,0.046041732712042,0.045705434783762,0.045683644131426,0.0462738155941823,0.0457185154094778
"21","Denmark","measure","letter","measure vs letter",0.61237669552742,-0.489363597665057,0.519552933887292,0.482278096218624,0.328359663465176,-0.796659256318198,-0.27703572907205,0.740931072804868,-0.56773736130392,0.50696806538453,0.0469322630983063,0.0461876010845404,0.0463549555921844,0.0461497737843897,0.0454642128310859,0.0483589705348579,0.0452934915486217,0.0478881622050244,0.0466428152642143,0.0462839740988264
"22","Denmark","measure","mental.sub","measure vs mental.sub",0.241979623671028,0.0438445840361614,0.305714739218265,0.28370598349333,0.524497868658581,0.0318375407272838,-0.0328867443110664,0.300561669145236,-0.145198017842774,0.419993351496107,0.0508293057681024,0.0504922117757056,0.0510370876937174,0.050959870927614,0.0521182574106942,0.050486802736719,0.0504872069566703,0.0510184913555274,0.0506062600902066,0.0515307359885129
"23","Denmark","measure","list","measure vs list",-0.0229790803415371,-0.0260810507342776,-0.0556178029103084,0.104225837871296,0.151017308826967,-0.110328516930124,-0.090082852926704,0.209629525217028,-0.101204786437064,0.165658322656775,0.0525673223088181,0.0525682502543916,0.0525829643933743,0.0526303405231268,0.0527031649273059,0.0526383244034197,0.0526135837860014,0.0528320570631435,0.0526265562762841,0.0527314359779163
"24","Denmark","measure","text","measure vs text",0.217577125818305,-0.0412739245789937,0.450665403610888,0.443822203980984,0.362435592249351,-0.299744179264879,0.138046186672869,0.270334222760994,-0.142465735629123,0.330697307168754,0.0565674252910933,0.0562785881466047,0.0575532449134503,0.0575145034117717,0.0570991958787502,0.0568364554640289,0.0563884186073944,0.0567303416601847,0.0563962650388718,0.0569599626536839
"25","Denmark","int.events","naikan","int.events vs naikan",0.244684171355112,-0.217447759349683,0.242661500876868,-0.112025557756959,0.00878998475566991,0.0446494273611964,0.0235277074889127,0.195779232958366,0.0220786219154402,0.345947027733072,0.0660912909609796,0.0659897843830317,0.0660833414472383,0.0657096730729072,0.065609088703885,0.0656245427968824,0.0656129297457211,0.0659175745444153,0.0656123967822211,0.0665736216245732
"26","Denmark","int.events","divine.grat","int.events vs divine.grat",0.00356879239754706,-0.235981216642702,-0.0471771462300276,-0.300054289455653,-0.312495444641208,-0.108881507193461,0.25129755357537,0.06508791056668,-0.288384860794591,-0.0718239523180961,0.0633529244820995,0.0637811890846303,0.0633699471501552,0.0640453847924192,0.0641040065331944,0.063444020223096,0.0638385992832825,0.0633854144807361,0.0639925636486868,0.0633925086655412
"27","Denmark","int.events","letter","int.events vs letter",0.511382687025077,-0.549736050407776,0.202472904463767,0.0707577647244283,-0.15484676492028,-0.633861994254164,-0.317951575588467,0.669022402405601,-0.539733703496116,0.271786808611944,0.0646592161067671,0.0649675302925925,0.0629886329586838,0.062715991930099,0.0628597105614436,0.0657218583429102,0.063443920287299,0.0660689033971578,0.0648849753348023,0.0632376692639374
"28","Denmark","int.events","mental.sub","int.events vs mental.sub",0.0738684214427829,-0.010810594376721,-0.0400686688364691,-0.120533253188456,0.10706767631535,0.185184752984755,-0.0241235345220704,0.20944751655869,-0.0553285772197278,0.189659911339217,0.0683332789326849,0.0682880274518741,0.0683006429541754,0.06841015792792,0.0683841852345927,0.0685776590093932,0.0682919687736289,0.0686588019708727,0.068312979845996,0.0685918750198269
"29","Denmark","int.events","list","int.events vs list",-0.252612907860661,-0.0817372480105449,-0.480639022659393,-0.387431312908079,-0.345549534752086,0.0560804192563288,-0.101215025997353,0.114621881630745,-0.00791766004935434,-0.0882399403077191,0.0709301359950881,0.0704289754380224,0.072396807827414,0.0716870635477535,0.0714177780981544,0.0703979582074227,0.070460234243069,0.0704856175260596,0.0703709202768674,0.0704386711341029
"30","Denmark","int.events","text","int.events vs text",0.0481152038168166,-0.0920370296826615,0.135484586086447,0.013784938690573,-0.0872212738644067,-0.133723088693375,0.168312461427101,0.17851849253409,-0.0522176777611658,0.0970059053538194,0.0740955099336883,0.0741525075447482,0.0742440377135835,0.0740758335605065,0.0741445143575419,0.0742396468930527,0.0743363804136264,0.0743691560386726,0.0740993211654701,0.0741612050525325
"31","Denmark","events","naikan","events vs naikan",0.0351979919135617,-0.0342233778305183,0.13909908133451,-0.219346874942302,0.183408493269323,0.153326495085893,-0.0403380033981424,-0.0922318686364912,-0.015325172088304,0.157415694220244,0.06191429189426,0.0619137714400706,0.0620535969388243,0.0622748623012769,0.0621635209463259,0.0620856004747259,0.0619172784779784,0.0619701981939325,0.061906568527066,0.0620953749877376
"32","Denmark","events","divine.grat","events vs divine.grat",-0.154270055143231,-0.059315834353447,-0.098273381056498,-0.384568495591363,-0.10769802170497,0.0189453879394219,0.136611963797371,-0.163417305749983,-0.299560471240922,-0.218517614212016,0.0598241172916785,0.0596749931614664,0.0597201349939607,0.0607365708055573,0.0597344085708349,0.05965176198146,0.0597863494882865,0.0598454846880365,0.0603089498359152,0.0600002253637889
"33","Denmark","events","letter","events vs letter",0.291207352760586,-0.353126068066571,0.120329384021482,-0.0405200717032356,0.0275012560011663,-0.488758960553019,-0.329018894091842,0.360043646407822,-0.513962241320203,0.075906415571534,0.0595888642084302,0.059877967814563,0.0590792804284096,0.0589862566280607,0.0589798395474144,0.060705412028858,0.0597588041386301,0.0599137171433346,0.0608885414780031,0.0590161110317859
"34","Denmark","events","mental.sub","events vs mental.sub",-0.0829680308350961,0.14475728631555,-0.0926536960682782,-0.209959444571103,0.242000945771112,0.291522312348638,-0.0760737556782388,-0.0548929508144826,-0.08657416134862,0.0210066728234633,0.064638846995758,0.0647523226231837,0.0646525648445842,0.0649388411427253,0.0650556273474794,0.0652686983220196,0.064630004432551,0.0646076336240521,0.0646437775705367,0.0645868920454552
"35","Denmark","events","list","events vs list",-0.374892943595315,0.0881757827378677,-0.465855752526273,-0.460231503464385,-0.142956477988662,0.165029095254514,-0.140567273024394,-0.14341347807449,-0.04347479922379,-0.233481358020404,0.0678378726596463,0.0667314580721786,0.0684751798513485,0.0684317753065091,0.0668369712883244,0.066893621685671,0.0668313263187126,0.0668380618807785,0.0666824171513962,0.0671209462045254
"36","Denmark","events","text","events vs text",-0.103895786142179,0.0676489416021995,0.061080737522273,-0.100145139092965,0.0769433023267728,-0.0379206467560499,0.101803629867156,-0.0543488118232138,-0.0834415395603186,-0.0616936312559619,0.0704650575140379,0.0704105140484397,0.0704030971817411,0.0704583444833875,0.070422302578905,0.0703829841901107,0.0704612824673364,0.070396280838323,0.0704314448486528,0.0704037572487699
"37","Turkey","int.events","list","int.events vs list",0.341933619291963,-0.0178422649929942,0.169405167456868,0.132564484103384,0.153492051112995,0.204229075392229,-0.27650966462335,0.503392668003189,-0.342828683379805,-0.034665161613299,0.0564103903206924,0.0556006663374839,0.0557977480342965,0.0557204926987722,0.05576206538842,0.0558881050098137,0.0561294111167203,0.0573582068359512,0.0564146466133718,0.0556068005528283
"38","Turkey","int.events","mental.sub","int.events vs mental.sub",0.405506458719223,-0.0876063673828833,0.242319023170287,0.292588165142328,0.093452749652795,-0.154187875009472,-0.188280078539611,0.647117336445023,-0.247370432691578,0.144682701120537,0.0683807989023359,0.0670958758494099,0.0675142662869851,0.0677346705934699,0.0671045524134397,0.0672278350723108,0.0673235357868595,0.0704654329930301,0.0675345418769836,0.0672045496887337
"39","Turkey","int.events","naikan","int.events vs naikan",0.488758121521212,-0.119251304776712,0.185988151394568,0.446215284072841,0.192823275595983,0.150064711874998,-0.17602130792415,0.60275905890303,-0.180373519658383,0.0384862848203289,0.0637423349920922,0.0620141532408461,0.0621708510775247,0.0634363625181481,0.062190768178697,0.0620779881951475,0.0621430965266337,0.0646995194669901,0.0621550281093308,0.0619161557056794
"40","Turkey","int.events","divine.grat","int.events vs divine.grat",0.0434300102372367,0.0320189203102366,0.138022337025241,0.0536871478222458,-0.112472530058365,0.222891771833671,-0.0404158049769403,0.350168978160595,-0.0172667683110668,-0.0964114765727343,0.0563624892068768,0.0563564261467967,0.0564833624444029,0.0563695043058351,0.0564382913493312,0.056699070729144,0.056360709428727,0.0572127155975587,0.0563513059357409,0.0564146653126918
"41","Turkey","int.events","text","int.events vs text",0.224955918181043,0.0485492340960764,0.101972419561868,0.128699049721972,0.0245228715101252,0.138272990972056,0.253347360473287,0.72803911360666,0.00266888992699282,-0.0183998961691917,0.0532946011917931,0.0529771792378894,0.0530300828314419,0.0530706425093896,0.0529656288635196,0.0530874581319752,0.0533839414545175,0.0564487839932174,0.052961719335535,0.0529638998171507
"42","Turkey","int.events","letter","int.events vs letter",0.437701901373838,-0.351330607166972,0.122262411282411,0.275677432588501,0.00366586622127951,-0.49130546118921,-0.288168962090147,0.779864544286028,-0.15948826203995,-0.102515250105929,0.059371475556052,0.0588776367231973,0.0580915128223297,0.0585339037616485,0.0579832906582903,0.0597323313656757,0.0585849421955146,0.0623903578239374,0.0581675157825901,0.0580593481795159
"43","Turkey","events","list","events vs list",0.629139047735811,-0.294205970236978,0.544197910785845,0.0685203055877242,0.0895681517208544,0.31319890194399,-0.396569657862775,0.79315984952417,-0.26950037785431,0.210510723367604,0.0559815894432841,0.0539198641868651,0.0553171589414024,0.0533741167158968,0.0533962995260625,0.0539967735152374,0.0543912664576272,0.0575368334800259,0.0538270195251353,0.0536382482650629
"44","Turkey","events","mental.sub","events vs mental.sub",0.677064089372848,-0.326139147786029,0.624983416084279,0.229866784204823,0.0267579189324979,-0.0493324601581386,-0.270158193399158,0.917213170003294,-0.173590643584993,0.373621485766242,0.0683587012252092,0.0656083181205242,0.0678289237975694,0.0651901305796029,0.0647829215776102,0.064796341151045,0.0653475267591344,0.0713498279291875,0.0650127475566309,0.0658678983619897
"45","Turkey","events","naikan","events vs naikan",0.787196913825684,-0.374431399171919,0.576826410180972,0.382432911013962,0.127097228699785,0.261011077967961,-0.250322840333498,0.874884586628092,-0.102760337252665,0.291653979206539,0.0642055859036108,0.060679996870884,0.0620956574208577,0.0607245267145662,0.0597679000536585,0.0601500550336499,0.0601098693099045,0.0652772333946602,0.0597267675637255,0.0602745790098632
"46","Turkey","events","divine.grat","events vs divine.grat",0.289034297600488,-0.255947984446395,0.500429234320621,-0.0107168352030337,-0.183210344539038,0.340659282620184,-0.104875004320192,0.632839435153809,0.0704103881274525,0.143129224077417,0.0546580322865255,0.054536198134855,0.0557856579174263,0.0540943432687374,0.0543203647538006,0.0548776804057545,0.0541678832415374,0.056799552053393,0.0541270647025178,0.0542319860000093
"47","Turkey","events","text","events vs text",0.487928808097682,-0.196238374375666,0.4759815491118,0.0666265998658694,-0.0474634050938139,0.233421109946171,0.232058115601289,1.00645940382103,0.0911341386587504,0.208692150896846,0.0522128341468297,0.0509497643861081,0.0521399475222933,0.0507341289698554,0.0507202914446239,0.0510508777721264,0.0510468622939487,0.0571171759808054,0.0507585993965604,0.0509816815650217
"48","Turkey","events","letter","events vs letter",0.745612794503852,-0.60667406903621,0.522021302539405,0.209693933001181,-0.0606201590504971,-0.39222330933761,-0.409139435330765,1.04397693244691,-0.0782394102943236,0.137390066694871,0.0595882377860099,0.0582834807492954,0.0576199586261286,0.0560329121346881,0.0557530736495895,0.0567958814322592,0.0568900199958359,0.063296219703742,0.0557700639387555,0.0558586377241945
"49","Turkey","measure","list","measure vs list",0.559651057199316,-0.00224231897558857,0.426216973157057,-0.247418243871272,0.0975725154744781,0.362757200920785,-0.20720061080843,0.536330704313407,-0.293038129555788,0.376183084645429,0.0615881011448054,0.059285128513703,0.0606208335152675,0.0597352076269821,0.0593550944532738,0.0602526855638905,0.0596007686984457,0.0614001696636657,0.0599164984944322,0.0603256335517836
"50","Turkey","measure","mental.sub","measure vs mental.sub",0.611859610309997,-0.0745167267371738,0.510870991825287,-0.101344499919975,0.0371824246969496,0.0145131228195669,-0.126919430276268,0.686000295442012,-0.186952524493669,0.612793153956153,0.0740035694928315,0.0707683112457695,0.0730089816644092,0.0708096969045449,0.0707317304575477,0.0707214506156848,0.0708609059757522,0.0748476416210581,0.0710261928584969,0.0740135981490318
"51","Turkey","measure","naikan","measure vs naikan",0.729504622750808,-0.105893949988469,0.458969052801816,0.0310747799406224,0.134000699736457,0.313680861755638,-0.115575349985164,0.63661426602019,-0.107078863138801,0.52370529717361,0.0699535043626984,0.0656833120186768,0.0673180584349525,0.0655993129473997,0.0657385797144612,0.066397919841526,0.0657008868783492,0.0689133464043839,0.0656853804964386,0.0678394899665747
"52","Turkey","measure","divine.grat","measure vs divine.grat",0.206488630411757,0.0492447532332978,0.383489862223947,-0.319485706555619,-0.164582476952305,0.395761166242224,0.0316495839588906,0.374632990445825,0.0762584716006751,0.282880923553464,0.060354032999051,0.0600539396500337,0.0611333383717318,0.0607975670453497,0.0602379870082333,0.0612046997618576,0.06004331763842,0.0610832294396559,0.0600792404617491,0.0606330185395073
"53","Turkey","measure","text","measure vs text",0.410888989142503,0.0619937502303613,0.354964373952616,-0.23900010967919,-0.0336005032656091,0.277190626435948,0.32667654984176,0.764972300049157,0.0974582911358356,0.348266956331212,0.0578207373171691,0.0566749974815377,0.0575233063822873,0.0570449823937532,0.0566561486534271,0.0571818823309566,0.0573894026422939,0.0607120766119187,0.0567142675748953,0.0574905992024028
"54","Turkey","measure","letter","measure vs letter",0.686362084257682,-0.342933632787174,0.39918927997617,-0.131740429383953,-0.0473625102462587,-0.324991086865685,-0.221012648777997,0.815805232547192,-0.0807755155826181,0.277460037679156,0.065293620842831,0.0625744713489084,0.0628956144623798,0.0618033333815058,0.0616870846633716,0.0624822846569509,0.0620455722290873,0.0667893536639451,0.0617200190983009,0.0622620143951569
"55","Malaysia","measure","text","measure vs text",0.696846546010381,-0.47733122551335,0.0450154448552567,-0.160846929627893,-0.0641600287890454,-0.161997051223197,0.259386281149588,1.07299599638255,0.207753929938346,0.287596890441959,0.0474940123854554,0.0461515644175569,0.0449754253103977,0.0450996198129769,0.0449863113469534,0.0451015537183638,0.0453152943342159,0.0509613316540303,0.0451896716912795,0.0453956627120455
"56","Malaysia","measure","naikan","measure vs naikan",0.608104895540324,-0.454537789312344,0.332421950193598,-0.180384909436981,-0.101796848575547,-0.389142035264208,0.0588243024209577,0.714292749034851,-0.0962886743548865,-0.0670112788019317,0.0398605710202573,0.0390980151227472,0.0386489485389041,0.0382846231304091,0.0381809964146489,0.0388401969998342,0.0381487426771508,0.0405167512414893,0.0381758978652522,0.0381535567562693
"57","Malaysia","measure","letter","measure vs letter",0.324812094604456,-0.359661656899933,-0.0447009682638543,-0.552568275629961,-0.393750466252041,-0.300869407062712,0.193396282966809,1.02946333505809,0.344872780009333,-0.0341189415517605,0.0492248924477828,0.0493545316360581,0.0486623667943175,0.0503109185479531,0.0494941127351326,0.0491434767048748,0.048854779542696,0.0544112612598892,0.0492979051520764,0.0486578337813223
"58","Malaysia","measure","list","measure vs list",0.42102947328259,-0.364533516954104,0.255057273016706,-0.193044284846538,-0.327750001667472,-0.291506678328484,0.173143025814345,0.497742035693826,-0.114616713170616,0.0381821934051876,0.0350081317081818,0.0348184687492515,0.0345285949353019,0.0344098423002301,0.0347096455809186,0.03461373139253,0.0343786987595302,0.0353093339164041,0.0343067264670084,0.0342568157360477
"59","Malaysia","measure","mental.sub","measure vs mental.sub",0.377919760619941,-0.382775854124874,0.22904410532459,-0.0718689279665345,-0.128250502479223,-0.245379288300742,0.100204791602363,0.694989592502727,-0.254519456495793,0.0430256349652915,0.0392893598709609,0.039306784441876,0.0388631233460407,0.0386400287263384,0.0386932506535984,0.0388996789731305,0.038663028053947,0.0408940164191688,0.0389212316080736,0.0386243969454757
"60","Malaysia","measure","divine.grat","measure vs divine.grat",0.3800921263329,-0.778131073665592,0.193774289141093,0.0398344456721832,-0.110272004101147,-0.664245443316969,-0.249967480445127,0.425303059766978,-0.532673361219065,0.127132957328748,0.0392971272248913,0.0414717401650031,0.0387927802939095,0.0386231496709373,0.0386730229342697,0.0406969007365285,0.0389103994738527,0.0394688850935087,0.0399540653628731,0.0386919044151691
"61","Malaysia","events","text","events vs text",0.839747980629766,-0.618579374560252,0.430083643194921,0.10739497143611,0.0319143443843301,-0.318209216841349,0.41477912136167,1.20175806947198,0.0655941130455134,0.143946433361768,0.0576009926776292,0.0554790438069686,0.0541785931327085,0.0530375519468266,0.0529683732987195,0.0536278376428333,0.0540935258917463,0.0624631360103217,0.0529899789716717,0.0530979920506937
"62","Malaysia","events","naikan","events vs naikan",0.757487150971448,-0.600814507268639,0.696735425170957,0.0988202483669318,0.00902940518199493,-0.549834341804279,0.207348580440704,0.925513698176535,-0.199742071611225,-0.193658409019167,0.0494269995319736,0.0482039609587415,0.0489192608469237,0.0461854975641601,0.0461298429013477,0.0478668329776087,0.0463764630372836,0.0510522226447642,0.0463586668382075,0.0463449121497724
"63","Malaysia","events","letter","events vs letter",0.487459308148643,-0.517225388832891,0.330786869686329,-0.210712848826082,-0.24630932833774,-0.448876359392753,0.329233758240482,1.14926573781864,0.175452158009983,-0.174329568016585,0.0582984235373233,0.058506100799494,0.0574081692043797,0.0569566410898209,0.057069615954861,0.0580475444326076,0.0574010505544372,0.0658206121416502,0.0568620824446122,0.0568593556288795
"64","Malaysia","events","list","events vs list",0.576923469563928,-0.510852693064104,0.582435737383455,0.0643431274721996,-0.20384885404699,-0.464195688930277,0.333727568231171,0.721819589165137,-0.215514003477303,-0.101572531106077,0.0439630604180029,0.0435925953885038,0.0439960021625788,0.0422687271619164,0.0424615844672946,0.0433580962318574,0.0428214800059607,0.0449330750034093,0.0424868006033696,0.0423005670640937
"65","Malaysia","events","mental.sub","events vs mental.sub",0.555214110558847,-0.522097603670959,0.579383564824543,0.183462324420501,-0.0145499294291513,-0.400188581482549,0.230987412323569,0.899989784229596,-0.336053949652746,-0.0892116068958661,0.0484046911744499,0.0481972679139575,0.0485641249338984,0.0468081546390902,0.04661369694121,0.0475435760127369,0.0469226706865911,0.0513216615416242,0.047269049014645,0.0466587376991086
"66","Malaysia","events","divine.grat","events vs divine.grat",0.535723998263857,-0.94428249122137,0.533095554396806,0.2715132966659,-0.0022899052058144,-0.779647229748287,-0.0911699101211346,0.647638513392584,-0.576701354697559,-0.00292612037860241,0.0482810719520788,0.051796590678308,0.0482647386253452,0.0470410676959774,0.0466124966110906,0.0501464766063716,0.0466607914299606,0.0490510454504133,0.0485460966625101,0.0466125159047803
"67","Malaysia","int.events","text","int.events vs text",0.6167786977755,-0.70263926887781,0.0835714797746309,-0.10064091114243,0.0617422171650819,-0.219069250184444,-0.0821122206254541,0.761114696747,-0.0375586973499792,0.178797388861758,0.0526588056854065,0.0533581018591071,0.0503536713039379,0.0503730811851962,0.050334090496214,0.0506068018233493,0.0503521788628534,0.0538864576580894,0.0503192667577336,0.0505078954646296
"68","Malaysia","int.events","naikan","int.events vs naikan",0.520647040432127,-0.677958136731141,0.361262040951135,-0.119033317768809,0.0398699224728641,-0.451039739913153,-0.253277779079887,0.440956735640517,-0.323081592640723,-0.152231502089945,0.0449514855473409,0.0459762349736954,0.044187555773001,0.0435552659279296,0.04348690005825,0.044583895907505,0.0438269001813893,0.0445350154494932,0.0440455528016482,0.0436042088599378
"69","Malaysia","int.events","letter","int.events vs letter",0.23634844648557,-0.602269195162387,-0.0041134410633177,-0.480287926882068,-0.249558939562058,-0.356235687954283,-0.114170789252576,0.72665158042671,0.0759541318716504,-0.127710016018277,0.0543599260428346,0.0563525727654672,0.0539973048236219,0.0554950942542147,0.0544016083555567,0.0548212460247575,0.0540818376075256,0.0574259126089417,0.0540346561856414,0.0541031030560505
"70","Malaysia","int.events","list","int.events vs list",0.335381591051361,-0.576846262919105,0.279167341491631,-0.136191366845035,-0.194869558574119,-0.355766183647696,-0.167645492996306,0.272793790222872,-0.336365196393709,-0.0586869914451858,0.0401476498194556,0.0412274086401791,0.0399783046868054,0.0396871952939015,0.0397824210608415,0.040216712396961,0.0397340429552685,0.0399610598212596,0.0401508887102832,0.0396131564437141
"71","Malaysia","int.events","mental.sub","int.events vs mental.sub",0.287589068981662,-0.59122122636873,0.257359936360306,-0.0145075661049131,0.0135607404528393,-0.301130913642588,-0.184084888458503,0.430793904528127,-0.468438649991241,-0.0491309975873083,0.0444157893196298,0.0458819160554056,0.0443252764858146,0.0439625090826877,0.0439623630618489,0.044459593465528,0.0441475463172179,0.044981041603041,0.0451670381998928,0.0439746155961473
"72","Malaysia","int.events","divine.grat","int.events vs divine.grat",0.293962235603446,-1.05680325060996,0.221297319292681,0.0924385111876614,0.0259885604830379,-0.707663066415028,-0.549271977304005,0.204255341593126,-0.730851257823479,0.033779718695707,0.0444361537337135,0.0500977983190915,0.0442304323467088,0.044008302538052,0.0439650636750047,0.0467129296656198,0.0456190433441007,0.0441905847700231,0.0468962073881156,0.0439676222690661
"73","United States","events","mental.sub","events vs mental.sub",0.246377290729814,-0.27386835396567,0.033522661016261,0.0295888643373179,0.203149511376976,-0.247414334042978,-0.0481190324040258,0.350857940668324,-0.155148986540804,0.101349804126229,0.0117177086939281,0.0117384966385742,0.0116311127628441,0.0116307519083255,0.0116894644418719,0.0117184530010539,0.0116328448449341,0.0118084056781471,0.0116644665989241,0.0116444092948133
"74","United States","events","text","events vs text",0.616898358328648,-0.535723351023026,0.365163419479364,0.127808818311162,0.215274384547234,-0.492899361133997,0.112518415521318,0.793432562111119,-0.20849571108054,0.323455102111293,0.0128762958307405,0.0127327926471865,0.0124971251841413,0.0123176631766447,0.0123636876653013,0.0126652317137125,0.0123120271333829,0.0132581541836694,0.0123592818384559,0.0124530743868345
"75","United States","events","naikan","events vs naikan",0.397407243623182,-0.265643244249661,0.250481861221372,0.139917007968148,0.206514879312699,-0.223624901906892,-0.0204284720783722,0.436955739973777,-0.137221632538771,0.15093579534188,0.0119618787635393,0.0118337758543476,0.0118223019974348,0.0117590110976076,0.0117928404616234,0.0118036318126136,0.0117309180673329,0.0120102626365772,0.0117579158004197,0.011763710284113
"76","United States","events","list","events vs list",0.324983044035996,-0.28667864241523,0.338386461952096,0.183085463393722,0.305384648783897,-0.203707291514059,-0.0123796518050789,0.438434337292089,-0.102108698668871,0.263941005704621,0.0116202545453212,0.0115866881629518,0.0116329929675584,0.0115169684536238,0.0116025551252667,0.0115283959231222,0.0114691646841005,0.011744338627278,0.0114838823496664,0.0115687515017416
"77","United States","events","divine.grat","events vs divine.grat",0.374567108917545,-0.438782471957903,0.274925357550023,0.162386546048418,0.251834716929739,-0.27234277967439,-0.101207609007846,0.289751699239175,-0.164921767907223,0.247972947969305,0.0120064456234913,0.012083480341212,0.0119109934599827,0.0118384056105926,0.0118930535963058,0.0119089088544027,0.0118146203447867,0.0119233416826789,0.0118396295032064,0.0118902067796001
"78","United States","events","letter","events vs letter",0.453834011379436,-0.461036478926171,0.240589694847849,0.0699578688516532,0.171900728588784,-0.413749517078941,0.25947821782723,0.712008332315397,-0.0366441759294021,0.201100020806672,0.0120675960439482,0.0120772862277951,0.011849828531275,0.0117719030932563,0.0118081615595432,0.0120164539160045,0.0118637190375394,0.0125102292136567,0.0117666805818082,0.0118241782623065
"79","United States","measure","mental.sub","measure vs mental.sub",0.217362250956001,-0.027469922679888,0.119841201276427,0.0441597504471221,0.0983349083735542,-0.0740442228015432,0.127755363936393,0.432871284267029,0.04217429353753,0.0820182087818302,0.0113385324675454,0.0112730511274206,0.0112922163624507,0.0112747349117974,0.0112856076873541,0.0112797102123196,0.0112949762490579,0.0115359003557177,0.011274493485707,0.011281462944209
"80","United States","measure","text","measure vs text",0.5952287747087,-0.29107450666894,0.448838575178437,0.14373046970782,0.10675920255749,-0.326793001916464,0.27690438301375,0.876019586840318,-0.01875493232976,0.301648646309821,0.0124607819300169,0.0120608220994403,0.0122340145299086,0.0119657688049148,0.0119520285666482,0.0120935658645278,0.0120488809553745,0.0130737092627864,0.0119356401692535,0.0120701211163364
"81","United States","measure","naikan","measure vs naikan",0.371587157589924,-0.0263959180639371,0.33605575440543,0.155696381288053,0.0997172115622049,-0.05867715366061,0.15196775265136,0.51967080708954,0.0462043056812519,0.129774485866874,0.0115689472193809,0.0113738047887058,0.0115332319557208,0.0114072488492963,0.0113869394162502,0.0113777057317047,0.0114056193531311,0.0117564198501414,0.0113758475349743,0.0113967375624154
"82","United States","measure","list","measure vs list",0.297015128379929,-0.0348501821397134,0.424591508324093,0.200057216516898,0.197011274304247,-0.024787653669341,0.166305229642032,0.522950643380333,0.0971019465361931,0.2424322984705,0.0112339790384553,0.0111131409116617,0.0113618400974197,0.0111670414042802,0.0111653616158392,0.0111123074291329,0.0111498671536216,0.0114912837452961,0.0111245495961422,0.0111930838063097
